Hs_hourly,T_hourly
0.7857333421707153,3.1209999720255532
0.8417800068855286,3.1445000171661377
0.9090499877929688,3.264900048573812
0.9763199687004089,3.385300079981486
1.0435899496078491,3.50570011138916
1.1110399564107258,3.6359333992004395
1.1784899632136028,3.7661666870117188
1.2459399700164795,3.896399974822998
1.2661566336949666,4.059399922688802
1.2863732973734539,4.222399870554606
1.306589961051941,4.38539981842041
1.3106266260147095,4.536366621653239
1.314663290977478,4.687333424886067
1.3186999559402466,4.8383002281188965
1.32806662718455,4.99833345413208
1.3374332984288533,5.158366680145264
1.3467999696731567,5.318399906158447
1.3626499970753987,5.432966550191243
1.3785000244776409,5.54753319422404
1.3943500518798828,5.662099838256836
1.4004833698272705,5.751466592152913
1.4066166877746582,5.840833346048991
1.412750005722046,5.930200099945068
1.3964766661326091,5.959266662597656
1.3802033265431721,5.988333225250244
1.3639299869537354,6.017399787902832
1.3358333110809326,6.007399876912435
1.3077366352081299,5.997399965922038
1.2796399593353271,5.987400054931641
1.2400566339492798,5.9552334149678545
1.2004733085632324,5.923066775004069
1.160889983177185,5.890900135040283
1.1161799828211467,5.842966715494792
1.0714699824651082,5.7950332959493
1.0267599821090698,5.747099876403809
0.9902833302815756,5.693399906158447
0.9538066784540812,5.639699935913086
0.9173300266265869,5.585999965667725
0.8855166832605997,5.515366713205974
0.8537033398946127,5.444733460744222
0.8218899965286255,5.374100208282471
0.8036733269691467,5.334066867828369
0.785456657409668,5.294033527374268
0.7672399878501892,5.254000186920166
0.7546799977620443,5.231766859690349
0.7421200076738993,5.20953353246053
0.7295600175857544,5.187300205230713
0.7176633477210999,5.165200074513753
0.7057666778564453,5.143099943796794
0.6938700079917908,5.120999813079834
0.6881999969482422,5.1187998453776045
0.6825299859046936,5.116599877675374
0.676859974861145,5.1143999099731445
0.675879975159963,5.128633340199788
0.6748999754587809,5.142866770426433
0.6739199757575989,5.157100200653076
0.675006647904714,5.164400100708008
0.676093320051829,5.1717000007629395
0.6771799921989441,5.178999900817871
0.6827499866485596,5.157199859619141
0.688319981098175,5.13539981842041
0.6938899755477905,5.11359977722168
0.7000733216603597,5.105566501617432
0.7062566677729288,5.097533226013184
0.712440013885498,5.0894999504089355
0.7144933342933655,5.098066647847493
0.7165466547012329,5.106633345286052
0.7185999751091003,5.115200042724609
0.7145366470019022,5.130233287811279
0.7104733188947042,5.145266532897949
0.7064099907875061,5.160299777984619
0.6996300021807352,5.183499813079834
0.6928500135739645,5.206699848175049
0.6860700249671936,5.229899883270264
0.678706685702006,5.26146666208903
0.6713433464368185,5.293033440907796
0.6639800071716309,5.3246002197265625
0.6554933389027914,5.334733486175537
0.6470066706339518,5.344866752624512
0.6385200023651123,5.355000019073486
0.6285833319028219,5.34499994913737
0.6186466614405314,5.334999879201253
0.608709990978241,5.324999809265137
0.6002033352851868,5.30816650390625
0.5916966795921326,5.291333198547363
0.5831900238990784,5.274499893188477
0.5751133561134338,5.277466615041097
0.5670366883277893,5.280433336893718
0.5589600205421448,5.283400058746338
0.5531966884930929,5.315833409627278
0.5474333564440409,5.34826676050822
0.541670024394989,5.38070011138916
0.5394966801007589,5.349000136057536
0.5373233358065287,5.317300160725911
0.5351499915122986,5.285600185394287
0.5372133255004883,4.906300067901611
0.539276659488678,4.5269999504089355
0.5413399934768677,4.14769983291626
0.5429466565450033,4.042333205540975
0.5445533196131388,3.93696657816569
0.5461599826812744,3.8315999507904053
0.5349966486295065,3.8717666467030845
0.5238333145777384,3.911933342615763
0.5126699805259705,3.9521000385284424
0.5012133220831553,3.9587999979654946
0.48975666364034015,3.9654999574025473
0.478300005197525,3.9721999168395996
0.46812333663304645,3.949233293533325
0.45794666806856793,3.926266670227051
0.44776999950408936,3.9033000469207764
0.4395733376344045,3.8788333733876548
0.43137667576471966,3.8543666998545327
0.4231800138950348,3.829900026321411
0.4165866772333781,3.7884999910990396
0.4099933405717214,3.7470999558766684
0.4034000039100647,3.705699920654297
0.4113866686820984,3.455733299255371
0.4193733334541321,3.2057666778564453
0.42735999822616577,2.9558000564575195
0.44901999831199646,2.9936333497365317
0.47067999839782715,3.0314666430155435
0.49233999848365784,3.0692999362945557
0.5165800054868063,3.2121999263763428
0.5408200124899546,3.35509991645813
0.565060019493103,3.497999906539917
0.5862200061480204,3.6053666273752847
0.6073799928029379,3.712733348210653
0.6285399794578552,3.8201000690460205
0.650879979133606,3.9306333859761557
0.6732199788093567,4.041166702906291
0.6955599784851074,4.151700019836426
0.7211066484451294,4.206500053405762
0.7466533184051514,4.261300086975098
0.7721999883651733,4.316100120544434
0.8012566566467285,4.407033443450928
0.8303133249282837,4.497966766357422
0.8593699932098389,4.588900089263916
0.8997966647148132,4.653666655222575
0.9402233362197876,4.718433221181233
0.980650007724762,4.783199787139893
1.019046664237976,4.82586654027303
1.0574433207511902,4.868533293406169
1.0958399772644043,4.911200046539307
1.1369700034459431,4.790533383687337
1.1781000296274822,4.669866720835368
1.219230055809021,4.549200057983398
1.2408500512440999,4.620466709136963
1.262470046679179,4.691733360290527
1.2840900421142578,4.763000011444092
1.2968100309371948,4.78083340326945
1.3095300197601318,4.798666795094808
1.3222500085830688,4.816500186920166
1.3419766823450725,4.801100095113118
1.361703356107076,4.785700003306071
1.3814300298690796,4.770299911499023
1.4005966981252034,4.821866671244304
1.4197633663813274,4.873433430989583
1.4389300346374512,4.925000190734863
1.4477933645248413,5.016500155131022
1.4566566944122314,5.108000119527181
1.4655200242996216,5.19950008392334
1.4701300064722698,5.291933377583821
1.4747399886449177,5.384366671244304
1.479349970817566,5.476799964904785
1.4833966493606567,5.5703667004903155
1.4874433279037476,5.663933436075847
1.4914900064468384,5.757500171661377
1.4791566530863445,5.733033498128255
1.4668232997258503,5.708566824595134
1.4544899463653564,5.684100151062012
1.4313466151555378,5.688200155893962
1.4082032839457195,5.692300160725911
1.3850599527359009,5.696400165557861
1.3764399687449138,5.680600166320801
1.3678199847539265,5.66480016708374
1.3592000007629395,5.64900016784668
1.357783317565918,5.655800183614095
1.3563666343688965,5.662600199381511
1.354949951171875,5.669400215148926
1.35603662331899,5.69813346862793
1.3571232954661052,5.726866722106934
1.3582099676132202,5.7555999755859375
1.3576299746831257,5.760966618855794
1.3570499817530315,5.766333262125651
1.356469988822937,5.771699905395508
1.3574066559473674,5.678799947102864
1.3583433230717976,5.585899988810222
1.359279990196228,5.493000030517578
1.3541100025177002,5.478566646575928
1.3489400148391724,5.464133262634277
1.3437700271606445,5.449699878692627
1.326930006345113,5.437033176422119
1.3100899855295818,5.424366474151611
1.2932499647140503,5.4116997718811035
1.2658733129501343,5.42876656850179
1.2384966611862183,5.4458333651224775
1.2111200094223022,5.462900161743164
1.1825666824976604,5.437900066375732
1.1540133555730183,5.412899971008301
1.1254600286483765,5.387899875640869
1.102810025215149,5.353233178456624
1.0801600217819214,5.31856648127238
1.0575100183486938,5.283899784088135
1.0400333404541016,5.2676998774210615
1.0225566625595093,5.251499970753987
1.005079984664917,5.235300064086914
0.9924299915631613,5.228500048319499
0.9797799984614054,5.221700032552083
0.9671300053596497,5.214900016784668
0.9568933447202047,5.208466688791911
0.9466566840807596,5.202033360799153
0.9364200234413147,5.1956000328063965
0.9268933534622192,5.193966706593831
0.9173666834831238,5.192333380381267
0.9078400135040283,5.190700054168701
0.897546668847402,5.208266735076904
0.8872533241907755,5.225833415985107
0.8769599795341492,5.2434000968933105
0.8596066435178121,5.248900095621745
0.842253307501475,5.254400094350179
0.8248999714851379,5.259900093078613
0.8082033197085062,5.255433400472005
0.7915066679318746,5.250966707865397
0.7748100161552429,5.246500015258789
0.7639866868654887,5.266866683959961
0.7531633575757345,5.287233352661133
0.7423400282859802,5.307600021362305
0.744016687075297,5.378966649373372
0.7456933458646139,5.45033327738444
0.7473700046539307,5.521699905395508
0.7624300122261047,5.635433197021484
0.7774900197982788,5.749166488647461
0.7925500273704529,5.8628997802734375
0.810343345006307,5.997133255004883
0.828136662642161,6.131366729736328
0.8459299802780151,6.265600204467773
0.856909990310669,6.195533434549968
0.8678900003433228,6.125466664632161
0.8788700103759766,6.0553998947143555
0.8839966654777527,5.733333269755046
0.8891233205795288,5.411266644795735
0.8942499756813049,5.089200019836426
0.8833366433779398,5.0907667477925616
0.8724233110745748,5.092333475748698
0.8615099787712097,5.093900203704834
0.8469666441281637,5.031266848246257
0.8324233094851176,4.968633492787679
0.8178799748420715,4.906000137329102
0.8047899802525839,4.862300078074138
0.7916999856630961,4.818600018819173
0.7786099910736084,4.774899959564209
0.7722999850908915,4.748866717020671
0.7659899791081747,4.722833474477132
0.7596799731254578,4.696800231933594
0.7633499900499979,4.689133485158284
0.7670200069745382,4.681466738382976
0.7706900238990784,4.673799991607666
0.7774366736412048,4.672633330027263
0.7841833233833313,4.671466668446858
0.7909299731254578,4.670300006866455
0.8121633132298788,4.5989000002543134
0.8333966533342997,4.527499993642171
0.8546299934387207,4.456099987030029
0.8968799908955892,4.314133326212565
0.9391299883524576,4.172166665395101
0.9813799858093262,4.030200004577637
1.0422199964523315,4.054366747538249
1.103060007095337,4.07853349049886
1.1639000177383423,4.102700233459473
1.2266733646392822,4.1635667483011884
1.2894467115402222,4.224433263142903
1.352220058441162,4.285299777984619
1.4028900464375813,4.441466490427653
1.4535600344340007,4.5976332028706866
1.50423002243042,4.753799915313721
1.5351399978001912,4.885999997456868
1.5660499731699626,5.018200079600017
1.5969599485397339,5.150400161743164
1.6027299563090007,5.272966702779134
1.6084999640782673,5.3955332438151045
1.6142699718475342,5.518099784851074
1.5928033192952473,5.624833265940349
1.5713366667429607,5.731566747029622
1.5498700141906738,5.8383002281188965
1.5207433303197224,5.867166837056478
1.4916166464487712,5.8960334459940595
1.4624899625778198,5.924900054931641
1.4336466391881306,5.888466676076253
1.4048033157984416,5.852033297220866
1.3759599924087524,5.8155999183654785
1.349186658859253,5.796633243560791
1.3224133253097534,5.7776665687561035
1.295639991760254,5.758699893951416
1.2751033306121826,5.7426331837972
1.2545666694641113,5.726566473642985
1.23403000831604,5.7104997634887695
1.222760001818339,5.7011332511901855
1.211489995320638,5.691766738891602
1.200219988822937,5.682400226593018
1.1992199818293254,5.690966765085856
1.1982199748357136,5.699533303578694
1.197219967842102,5.708099842071533
1.1992266575495403,5.733933289845784
1.2012333472569783,5.759766737620036
1.2032400369644165,5.785600185394287
1.202323357264201,5.8138001759847
1.2014066775639851,5.842000166575114
1.2004899978637695,5.870200157165527
1.1976133187611897,5.900566736857097
1.19473663965861,5.930933316548665
1.1918599605560303,5.961299896240234
1.1851999759674072,6.000699996948242
1.1785399913787842,6.04010009765625
1.1718800067901611,6.079500198364258
1.1576733191808064,6.10556681950887
1.143466631571452,6.131633440653483
1.1292599439620972,6.157700061798096
1.1185466448465984,6.16236670811971
1.1078333457310994,6.167033354441325
1.0971200466156006,6.1717000007629395
1.0941633780797322,6.146266619364421
1.091206709543864,6.120833237965901
1.0882500410079956,6.095399856567383
1.0953333775202434,6.092033227284749
1.102416714032491,6.088666598002116
1.1095000505447388,6.085299968719482
1.1231567064921062,6.117866675059001
1.1368133624394734,6.150433381398519
1.1504700183868408,6.183000087738037
1.1666533549626668,6.23960002263387
1.182836691538493,6.296199957529704
1.1990200281143188,6.352799892425537
1.2135533491770427,6.423266569773356
1.2280866702397664,6.493733247121175
1.2426199913024902,6.564199924468994
1.251033345858256,6.621166547139485
1.2594467004140217,6.6781331698099775
1.2678600549697876,6.735099792480469
1.2664100329081218,6.7539998690287275
1.2649600108464558,6.772899945576985
1.26350998878479,6.791800022125244
1.2515833377838135,6.785033384958903
1.239656686782837,6.7782667477925616
1.2277300357818604,6.771500110626221
1.2087866862614949,6.742400010426839
1.1898433367411296,6.713299910227458
1.1708999872207642,6.684199810028076
1.1483566761016846,6.650533199310303
1.125813364982605,6.616866588592529
1.1032700538635254,6.583199977874756
1.0799667040507,6.550399939219157
1.0566633542378743,6.517599900563558
1.0333600044250488,6.484799861907959
1.0109699964523315,6.456966559092204
0.9885799884796143,6.429133256276448
0.966189980506897,6.401299953460693
0.9458566506703695,6.370266596476237
0.9255233208338419,6.33923323949178
0.9051899909973145,6.308199882507324
0.8817333181699117,6.242699940999349
0.8582766453425089,6.177199999491374
0.8348199725151062,6.111700057983398
0.8198699752489725,6.030633449554443
0.804919977982839,5.949566841125488
0.7899699807167053,5.868500232696533
0.7837133208910624,5.673466841379802
0.7774566610654196,5.478433450063069
0.7712000012397766,5.283400058746338
0.7651500105857849,5.193400065104167
0.7591000199317932,5.103400071461995
0.7530500292778015,5.013400077819824
0.7483400106430054,4.951333363850911
0.7436299920082092,4.889266649881999
0.7389199733734131,4.827199935913086
0.730876644452413,4.80019998550415
0.7228333155314127,4.773200035095215
0.7147899866104126,4.746200084686279
0.7062466541926066,4.739766756693522
0.6977033217748007,4.733333428700765
0.6891599893569946,4.726900100708008
0.6817566553751627,4.713200092315674
0.6743533213933309,4.69950008392334
0.666949987411499,4.685800075531006
0.6616333325703939,4.570133368174235
0.6563166777292887,4.454466660817464
0.6510000228881836,4.338799953460693
0.6440933545430502,4.304200013478597
0.6371866861979166,4.269600073496501
0.6302800178527832,4.235000133514404
0.6239866813023885,4.259333451588948
0.6176933447519938,4.283666769663493
0.6114000082015991,4.308000087738037
0.6042900085449219,4.329533418019612
0.5971800088882446,4.3510667483011884
0.5900700092315674,4.372600078582764
0.5823300083478292,4.390733400980632
0.574590007464091,4.408866723378499
0.5668500065803528,4.427000045776367
0.5596733291943868,4.448466618855794
0.5524966518084208,4.469933191935222
0.5453199744224548,4.491399765014648
0.5409299731254578,4.534533182779948
0.5365399718284607,4.577666600545247
0.5321499705314636,4.620800018310547
0.5358499884605408,4.580399990081787
0.5395500063896179,4.539999961853027
0.5432500243186951,4.499599933624268
0.5705033540725708,4.112799962361653
0.5977566838264465,3.7259999910990396
0.6250100135803223,3.339200019836426
0.6382100184758505,3.6490999857584634
0.6514100233713785,3.9589999516805015
0.6646100282669067,4.268899917602539
0.6792800227801005,4.343266646067302
0.6939500172932943,4.4176333745320635
0.708620011806488,4.492000102996826
0.7241900165875753,4.492566744486491
0.7397600213686625,4.493133385976155
0.7553300261497498,4.49370002746582
0.7709933519363403,4.48800007502238
0.7866566777229309,4.4823001225789385
0.8023200035095215,4.476600170135498
0.8161366780598959,4.509633382161458
0.8299533526102701,4.542666594187419
0.8437700271606445,4.575699806213379
0.8768866856892904,4.418033281962077
0.9100033442179362,4.260366757710774
0.943120002746582,4.102700233459473
1.0186033248901367,4.035833517710368
1.0940866470336914,3.968966801961263
1.169569969177246,3.902100086212158
1.1995566288630168,3.9624001185099282
1.2295432885487874,4.022700150807698
1.259529948234558,4.083000183105469
1.2670866250991821,4.157766819000244
1.2746433019638062,4.2325334548950195
1.2821999788284302,4.307300090789795
1.272029995918274,4.366766770680745
1.2618600130081177,4.426233450571696
1.2516900300979614,4.4857001304626465
1.2374133666356404,4.503666718800862
1.2231367031733196,4.521633307139079
1.2088600397109985,4.539599895477295
1.1904833714167278,4.534766674041748
1.1721067031224568,4.529933452606201
1.153730034828186,4.525100231170654
1.1624066829681396,4.41373348236084
1.1710833311080933,4.302366733551025
1.1797599792480469,4.190999984741211
1.2019633054733276,4.15666659673055
1.2241666316986084,4.12233320871989
1.2463699579238892,4.0879998207092285
1.265119989713033,4.133466561635335
1.283870021502177,4.178933302561442
1.3026200532913208,4.224400043487549
1.3079633712768555,4.289733409881592
1.3133066892623901,4.355066776275635
1.3186500072479248,4.420400142669678
1.3251899878184001,4.540033499399821
1.3317299683888753,4.659666856129964
1.3382699489593506,4.779300212860107
1.3548699617385864,4.922366778055827
1.3714699745178223,5.065433343251546
1.388069987297058,5.208499908447266
1.4151466687520344,5.3471999168396
1.442223350207011,5.485899925231934
1.4693000316619873,5.624599933624268
1.4878600041071575,5.720933278401692
1.5064199765523274,5.817266623179118
1.5249799489974976,5.913599967956543
1.5366066296895344,5.98663330078125
1.5482333103815715,6.059666633605957
1.5598599910736084,6.132699966430664
1.5580399831136067,6.176533381144206
1.5562199751536052,6.220366795857747
1.5543999671936035,6.264200210571289
1.542609969774882,6.227233409881592
1.5308199723561604,6.1902666091918945
1.519029974937439,6.153299808502197
1.4921199878056843,6.057666460673015
1.46521000067393,5.962033112843831
1.4383000135421753,5.866399765014648
1.4154333273569744,5.914833227793376
1.3925666411717732,5.963266690572103
1.3696999549865723,6.01170015335083
1.3490866422653198,6.017433484395345
1.3284733295440674,6.02316681543986
1.307860016822815,6.028900146484375
1.2910966873168945,6.027633508046468
1.2743333578109741,6.0263668696085615
1.2575700283050537,6.025100231170654
1.2465900182724,6.018400192260742
1.235610008239746,6.01170015335083
1.2246299982070923,6.005000114440918
1.2178733348846436,6.001200040181478
1.2111166715621948,5.997399965922038
1.204360008239746,5.993599891662598
1.1999666690826416,6.001566569010417
1.195573329925537,6.009533246358235
1.1911799907684326,6.017499923706055
1.18886665503184,6.003466606140137
1.1865533192952473,5.989433288574219
1.1842399835586548,5.975399971008301
1.1829333305358887,5.993366718292236
1.1816266775131226,6.011333465576172
1.1803200244903564,6.029300212860107
1.1803267002105713,6.051866849263509
1.1803333759307861,6.074433485666911
1.180340051651001,6.0970001220703125
1.1763200362523396,6.097466786702474
1.1723000208536785,6.097933451334636
1.168280005455017,6.098400115966797
1.1571566661198933,6.0812333424886065
1.1460333267847698,6.064066569010417
1.134909987449646,6.046899795532227
1.1198099851608276,6.0137332280476885
1.1047099828720093,5.980566660563151
1.089609980583191,5.947400093078613
1.0745000044504802,5.906466801961263
1.0593900283177693,5.865533510843913
1.0442800521850586,5.8246002197265625
1.0314200321833293,5.796200116475423
1.0185600121815999,5.767800013224284
1.0056999921798706,5.7393999099731445
0.9945266644159952,5.722099939982097
0.98335333665212,5.704799969991048
0.9721800088882446,5.6875
0.9643266797065735,5.569100062052409
0.9564733505249023,5.450700124104817
0.9486200213432312,5.332300186157227
0.9423800110816956,5.191766738891602
0.9361400008201599,5.051233291625977
0.9298999905586243,4.910699844360352
0.9203533331553141,4.850199858347575
0.910806675752004,4.789699872334798
0.9012600183486938,4.7291998863220215
0.8903500040372213,4.703699906667073
0.8794399897257487,4.678199927012126
0.8685299754142761,4.652699947357178
0.8600533207257589,4.632599989573161
0.8515766660372416,4.612500031789144
0.8431000113487244,4.592400074005127
0.8355100154876709,4.58323335647583
0.8279200196266174,4.574066638946533
0.820330023765564,4.564899921417236
0.8164433439572653,4.571333249409993
0.8125566641489664,4.577766577402751
0.8086699843406677,4.584199905395508
0.8095033168792725,4.6085999806722
0.8103366494178772,4.6330000559488935
0.8111699819564819,4.657400131225586
0.8101366559664408,4.699166774749756
0.8091033299763998,4.740933418273926
0.8080700039863586,4.782700061798096
0.7957500020662943,4.8103000322977705
0.7834300001462301,4.837900002797444
0.7711099982261658,4.865499973297119
0.7590799927711487,4.879666646321614
0.7470499873161316,4.89383331934611
0.7350199818611145,4.9079999923706055
0.7242599924405416,4.92413330078125
0.7135000030199686,4.9402666091918945
0.7027400135993958,4.956399917602539
0.6935733358065287,4.983133316040039
0.6844066580136617,5.009866714477539
0.6752399802207947,5.036600112915039
0.6698566476504008,5.087000052134196
0.664473315080007,5.137399991353353
0.659089982509613,5.18779993057251
0.6590333183606466,5.2657999992370605
0.6589766542116801,5.343800067901611
0.6589199900627136,5.421800136566162
0.6621566613515218,5.443400065104167
0.66539333264033,5.464999993642171
0.6686300039291382,5.486599922180176
0.6858033339182535,5.073699951171875
0.702976663907369,4.660799980163574
0.7201499938964844,4.247900009155273
0.7283899982770284,4.437699953715007
0.7366300026575724,4.627499898274739
0.7448700070381165,4.817299842834473
0.7454066673914591,4.891166528065999
0.7459433277448019,4.965033213297526
0.7464799880981445,5.038899898529053
0.743483324845632,5.02073319753011
0.7404866615931193,5.002566496531169
0.7374899983406067,4.984399795532227
0.7341900070508321,4.973066488901774
0.7308900157610575,4.961733182271321
0.727590024471283,4.950399875640869
0.7225633462270101,4.942633310953776
0.7175366679827372,4.934866746266683
0.7125099897384644,4.92710018157959
0.7009933193524679,4.902433395385742
0.6894766489664713,4.8777666091918945
0.6779599785804749,4.853099822998047
0.6646966536839803,4.72189982732137
0.6514333287874857,4.590699831644694
0.6381700038909912,4.459499835968018
0.637993335723877,4.314866542816162
0.6378166675567627,4.170233249664307
0.6376399993896484,4.025599956512451
0.6597733298937479,3.887866655985514
0.6819066603978475,3.7501333554585776
0.704039990901947,3.6124000549316406
0.7280466556549072,3.654133399327596
0.7520533204078674,3.6958667437235513
0.7760599851608276,3.737600088119507
0.7995699842770895,3.757500092188517
0.8230799833933512,3.777400096257528
0.846589982509613,3.797300100326538
0.8654033144315084,3.785233418146769
0.8842166463534037,3.7731667359670005
0.9030299782752991,3.7611000537872314
0.9298466444015503,3.7385000387827554
0.9566633105278015,3.7159000237782798
0.9834799766540527,3.6933000087738037
1.0107466379801433,3.7221999963124595
1.0380132993062336,3.7510999838511148
1.0652799606323242,3.7799999713897705
1.0970266262690227,3.799299955368042
1.128773291905721,3.8185999393463135
1.1605199575424194,3.837899923324585
1.1848233143488567,3.920599937438965
1.2091266711552937,4.003299951553345
1.233430027961731,4.085999965667725
1.259766697883606,4.217866579691569
1.286103367805481,4.349733193715413
1.312440037727356,4.481599807739258
1.3396633466084797,4.562233130137126
1.3668866554896038,4.642866452534993
1.3941099643707275,4.723499774932861
1.4181699752807617,4.794099807739258
1.442229986190796,4.864699840545654
1.46628999710083,4.935299873352051
1.4982166687647502,5.038933277130127
1.5301433404286702,5.142566680908203
1.5620700120925903,5.246200084686279
1.6122433344523113,5.355400085449219
1.662416656812032,5.464600086212158
1.712589979171753,5.573800086975098
1.747143308321635,5.654966672261556
1.7816966374715169,5.736133257548015
1.816249966621399,5.817299842834473
1.8410366376241047,5.917899926503499
1.8658233086268108,6.018500010172526
1.8906099796295166,6.119100093841553
1.9187066555023193,6.283066749572754
1.946803331375122,6.447033405303955
1.9749000072479248,6.611000061035156
1.991236686706543,6.725566705067952
2.007573366165161,6.840133349100749
2.0239100456237793,6.954699993133545
2.038306713104248,7.027266661326091
2.052703380584717,7.099833329518636
2.0671000480651855,7.172399997711182
2.084533373514811,7.239033381144206
2.101966698964437,7.3056667645772295
2.1194000244140625,7.372300148010254
2.142113367716471,7.397466818491618
2.1648267110188804,7.4226334889729815
2.187540054321289,7.447800159454346
2.2040700117746987,7.415700117746989
2.220599969228109,7.383600076039632
2.2371299266815186,7.351500034332275
2.248199939727783,7.207733313242595
2.259269952774048,7.063966592152913
2.2703399658203125,6.920199871063232
2.2784500122070312,6.823866526285808
2.28656005859375,6.727533181508382
2.2946701049804688,6.631199836730957
2.299713373184204,6.5833665529886884
2.3047566413879395,6.535533269246419
2.309799909591675,6.48769998550415
2.2995466391245523,6.571599960327148
2.28929336865743,6.6554999351501465
2.2790400981903076,6.7393999099731445
2.2723800341288247,6.757833321889241
2.2657199700673423,6.776266733805339
2.2590599060058594,6.7947001457214355
2.2612432638804116,6.8441667556762695
2.2634266217549643,6.8936333656311035
2.2656099796295166,6.9430999755859375
2.291386683781942,6.999066670735677
2.3171633879343667,7.055033365885417
2.342940092086792,7.111000061035156
2.3905067443847656,7.193433443705241
2.4380733966827393,7.275866826375325
2.485640048980713,7.35830020904541
2.528393348058065,7.443033536275228
2.5711466471354165,7.527766863505046
2.6138999462127686,7.612500190734863
2.626879930496216,7.6600667635599775
2.639859914779663,7.707633336385091
2.6528398990631104,7.755199909210205
2.639389912287394,7.768566608428955
2.625939925511678,7.781933307647705
2.612489938735962,7.795300006866455
2.5788899262746177,7.786499977111816
2.545289913813273,7.777699947357178
2.5116899013519287,7.768899917602539
2.4656166235605874,7.746133327484131
2.4195433457692466,7.723366737365723
2.3734700679779053,7.7006001472473145
2.3251967430114746,7.672033468882243
2.276923418045044,7.643466790517171
2.2286500930786133,7.6149001121521
2.1851200262705484,7.589800039927165
2.141589959462484,7.5646999677022295
2.098059892654419,7.539599895477295
2.0570932626724243,7.518999894460042
2.0161266326904297,7.49839989344279
1.975160002708435,7.477799892425537
1.9374266862869263,7.460833231608073
1.8996933698654175,7.443866570790608
1.8619600534439087,7.4268999099731445
1.824263374010722,7.4079999923706055
1.786566694577535,7.389100074768066
1.7488700151443481,7.370200157165527
1.7037466764450073,7.344966729482015
1.6586233377456665,7.319733301798503
1.6134999990463257,7.29449987411499
1.584819992383321,7.282399972279866
1.5561399857203166,7.270300070444743
1.527459979057312,7.258200168609619
1.5045599937438965,7.251833438873291
1.481660008430481,7.245466709136963
1.4587600231170654,7.239099979400635
1.4397133588790894,7.234399954477946
1.4206666946411133,7.229699929555257
1.4016200304031372,7.224999904632568
1.3858933448791504,7.219566663106282
1.3701666593551636,7.214133421579997
1.3544399738311768,7.208700180053711
1.3367266654968262,7.198066711425781
1.3190133571624756,7.187433242797852
1.301300048828125,7.176799774169922
1.2782700459162395,7.163899898529053
1.2552400430043538,7.151000022888184
1.2322100400924683,7.1381001472473145
1.2068066994349163,7.128766695658366
1.181403358777364,7.119433244069417
1.156000018119812,7.110099792480469
1.120270013809204,7.087233225504558
1.0845400094985962,7.0643666585286455
1.0488100051879883,7.041500091552734
1.0104233423868816,6.935900052388509
0.9720366795857748,6.830300013224284
0.933650016784668,6.724699974060059
0.8989033500353495,6.42549991607666
0.8641566832860311,6.126299858093262
0.8294100165367126,5.827099800109863
0.8068133393923441,5.7124331792195635
0.7842166622479757,5.597766558329265
0.7616199851036072,5.483099937438965
0.7447733283042908,5.363066673278809
0.7279266715049744,5.243033409118652
0.711080014705658,5.123000144958496
0.702946682771047,5.114266713460286
0.6948133508364359,5.105533281962077
0.686680018901825,5.096799850463867
0.7086066802342733,5.381233215332031
0.7305333415667216,5.665666580200195
0.7524600028991699,5.950099945068359
0.8120666742324829,6.470033327738444
0.8716733455657959,6.989966710408528
0.9312800168991089,7.509900093078613
0.9981766939163208,8.011266708374023
1.0650733709335327,8.512633323669434
1.1319700479507446,9.013999938964844
1.1955167055130005,9.378233273824057
1.2590633630752563,9.742466608683268
1.3226100206375122,10.10669994354248
1.3822366793950398,10.339299837748209
1.4418633381525676,10.57189973195394
1.5014899969100952,10.804499626159668
1.5529066721598308,10.941333134969076
1.6043233474095662,11.078166643778482
1.6557400226593018,11.21500015258789
1.6918500264485676,11.296799977620443
1.7279600302378337,11.378599802652994
1.7640700340270996,11.460399627685547
1.7854866981506348,11.47986634572347
1.80690336227417,11.499333063761393
1.828320026397705,11.518799781799316
1.8466733694076538,11.520699818929037
1.8650267124176025,11.522599856058756
1.8833800554275513,11.524499893188477
1.9019533793131511,11.529766718546549
1.9205267031987507,11.535033543904623
1.9391000270843506,11.540300369262695
1.9527100324630737,11.513966878255209
1.9663200378417969,11.48763338724772
1.97993004322052,11.461299896240234
1.9846566915512085,11.409599939982096
1.989383339881897,11.357899983723959
1.9941099882125854,11.30620002746582
1.990856647491455,11.247933387756348
1.9876033067703247,11.189666748046875
1.9843499660491943,11.131400108337402
1.9774466355641682,11.08786678314209
1.9705433050791423,11.044333457946777
1.9636399745941162,11.000800132751465
1.9554166396458943,10.972866694132486
1.9471933046976726,10.94493325551351
1.9389699697494507,10.916999816894531
1.930793325106303,10.896499951680502
1.922616680463155,10.87600008646647
1.9144400358200073,10.855500221252441
1.9081066846847534,10.842666943868002
1.9017733335494995,10.82983366648356
1.8954399824142456,10.817000389099121
1.892846663792928,10.811233520507812
1.8902533451716106,10.805466651916504
1.887660026550293,10.799699783325195
1.8899133602778118,10.796466509501139
1.8921666940053303,10.793233235677084
1.8944200277328491,10.789999961853027
1.8992900053660076,10.783166567484537
1.9041599829991658,10.776333173116049
1.9090299606323242,10.769499778747559
1.9126233259836833,10.755666414896647
1.9162166913350422,10.741833051045736
1.9198100566864014,10.727999687194824
1.9196233749389648,10.703266461690268
1.9194366931915283,10.678533236185709
